2024-12-03 16:28:05,384 INFO  Logger.cs: 70 - 
2024-12-05 09:24:39,456 INFO  ExportHelperExtension.cs: 1136 - Found 25 in hip_connector-2
2024-12-05 09:24:39,456 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hip_connector-2
2024-12-05 09:24:39,844 INFO  SwAddin.cs: 339 - Loading config tree
2024-12-05 09:24:39,844 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2024-12-05 09:24:39,846 INFO  SwAddin.cs: 344 - Showing property manager
2024-12-05 09:24:47,558 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:24:56,993 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:25:33,561 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:25:56,210 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:26:00,073 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:26:23,061 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:28:00,553 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:28:06,231 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:28:21,858 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:28:23,993 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:30:04,748 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:30:09,628 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:30:11,609 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:30:29,876 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:31:36,892 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:31:38,183 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:32:21,082 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:32:25,476 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:32:28,095 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:32:40,227 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2024-12-05 09:32:40,643 INFO  ExportHelperExtension.cs: 347 - Creating joint upper_right_leg_link
2024-12-05 09:32:41,187 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent lower_right_leg_link to child upper_right_leg_link failed
2024-12-05 09:32:41,434 INFO  ExportHelperExtension.cs: 347 - Creating joint right_hip_link
2024-12-05 09:32:41,501 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent upper_right_leg_link to child right_hip_link failed
2024-12-05 09:32:41,507 INFO  ExportHelperExtension.cs: 347 - Creating joint left_hip_link
2024-12-05 09:32:41,569 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent right_hip_link to child left_hip_link failed
2024-12-05 09:32:41,803 INFO  ExportHelperExtension.cs: 347 - Creating joint lower_left_leg_link
2024-12-05 09:32:41,874 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent left_hip_link to child lower_left_leg_link failed
2024-12-05 09:32:42,404 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from walker_design_2.SLDASM
2024-12-05 09:32:42,415 INFO  ExportHelperExtension.cs: 1136 - Found 60 in walker_design_2.SLDASM
2024-12-05 09:32:42,417 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in walker_design_2.SLDASM
2024-12-05 09:32:42,417 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-05 09:32:42,417 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2024-12-05 09:32:42,417 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg-1
2024-12-05 09:32:42,417 INFO  ExportHelperExtension.cs: 1136 - Found 29 in lower_leg-1
2024-12-05 09:32:42,417 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg-1
2024-12-05 09:32:42,417 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from right_upper_leg-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1136 - Found 28 in right_upper_leg-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in right_upper_leg-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from left_upper_leg-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1136 - Found 28 in left_upper_leg-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in left_upper_leg-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg-2
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1136 - Found 29 in lower_leg-2
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg-2
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from weight-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1136 - Found 25 in weight-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in weight-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from weight-2
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1136 - Found 25 in weight-2
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in weight-2
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from hip_connector-2
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1136 - Found 25 in hip_connector-2
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in hip_connector-2
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from walker_design_2.SLDASM
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1136 - Found 60 in walker_design_2.SLDASM
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in walker_design_2.SLDASM
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lower_leg-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1136 - Found 29 in lower_leg-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lower_leg-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from right_upper_leg-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1136 - Found 28 in right_upper_leg-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in right_upper_leg-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from left_upper_leg-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1136 - Found 28 in left_upper_leg-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in left_upper_leg-1
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lower_leg-2
2024-12-05 09:32:42,427 INFO  ExportHelperExtension.cs: 1136 - Found 29 in lower_leg-2
2024-12-05 09:32:42,443 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lower_leg-2
2024-12-05 09:32:42,444 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from weight-1
2024-12-05 09:32:42,444 INFO  ExportHelperExtension.cs: 1136 - Found 25 in weight-1
2024-12-05 09:32:42,444 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in weight-1
2024-12-05 09:32:42,444 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from weight-2
2024-12-05 09:32:42,444 INFO  ExportHelperExtension.cs: 1136 - Found 25 in weight-2
2024-12-05 09:32:42,444 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in weight-2
2024-12-05 09:32:42,444 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hip_connector-2
2024-12-05 09:32:42,444 INFO  ExportHelperExtension.cs: 1136 - Found 25 in hip_connector-2
2024-12-05 09:32:42,444 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hip_connector-2
2024-12-05 09:32:42,531 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-05 09:34:48,243 INFO  SwAddin.cs: 294 - Assembly export called for file walker_design_2.SLDASM
2024-12-05 09:34:48,243 INFO  SwAddin.cs: 299 - Save is required
2024-12-05 09:34:48,248 INFO  SwAddin.cs: 313 - Saving assembly
2024-12-05 09:34:48,862 INFO  SwAddin.cs: 316 - Opening property manager
2024-12-05 09:34:48,865 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from walker_design_2.SLDASM
2024-12-05 09:34:48,865 INFO  ExportHelperExtension.cs: 1136 - Found 59 in walker_design_2.SLDASM
2024-12-05 09:34:48,867 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in walker_design_2.SLDASM
2024-12-05 09:34:48,867 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-05 09:34:48,868 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2024-12-05 09:34:48,868 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg-1
2024-12-05 09:34:48,868 INFO  ExportHelperExtension.cs: 1136 - Found 29 in lower_leg-1
2024-12-05 09:34:48,868 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg-1
2024-12-05 09:34:48,868 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from right_upper_leg-1
2024-12-05 09:34:48,868 INFO  ExportHelperExtension.cs: 1136 - Found 28 in right_upper_leg-1
2024-12-05 09:34:48,868 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in right_upper_leg-1
2024-12-05 09:34:48,868 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from left_upper_leg-1
2024-12-05 09:34:48,868 INFO  ExportHelperExtension.cs: 1136 - Found 28 in left_upper_leg-1
2024-12-05 09:34:48,868 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in left_upper_leg-1
2024-12-05 09:34:48,868 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lower_leg-2
2024-12-05 09:34:48,868 INFO  ExportHelperExtension.cs: 1136 - Found 29 in lower_leg-2
2024-12-05 09:34:48,868 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lower_leg-2
2024-12-05 09:34:48,868 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from weight-1
2024-12-05 09:34:48,868 INFO  ExportHelperExtension.cs: 1136 - Found 25 in weight-1
2024-12-05 09:34:48,877 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in weight-1
2024-12-05 09:34:48,877 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from weight-2
2024-12-05 09:34:48,877 INFO  ExportHelperExtension.cs: 1136 - Found 25 in weight-2
2024-12-05 09:34:48,877 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in weight-2
